27364:0.88018215,0.86883366,0.6098596,0.80273855,0.7652379,0.94779074,0.32624924,0.17579865,0.83320034,0.4388411
3427:0.6690484,0.9541837,0.74585474,0.8417598,0.8586738,0.05316484,0.87447274,0.29226685,0.80397904,0.6746398
4979:0.017720222,0.49037313,0.83163536,0.35208344,0.714929,0.57607794,0.3865844,0.06284022,0.27400637,0.9385514
35214:0.8129575,0.6684878,0.2847221,0.12395549,0.07047546,0.018761516,0.080584764,0.22609007,0.75826013,0.9808824
68760:0.41341078,0.7164651,0.6228578,0.42835546,0.5794648,0.19004965,0.6429062,0.8212749,0.9860227,0.6436205
1220:0.85712755,0.29553545,0.04792118,0.4920342,0.5822704,0.28879094,0.066842794,0.78898954,0.12860906,0.17973053
4620:0.09372115,0.4182415,0.9317893,0.77007663,0.57408226,0.04540384,0.363101,0.8495312,0.9962404,0.7588154
25704:0.5417526,0.15391266,0.3252741,0.7874712,0.15117562,0.24570668,0.48470235,0.22832584,0.48200738,0.32637095
7581:0.44943953,0.91090167,0.0035871267,0.6873063,0.1257056,0.8687115,0.30952895,0.97671556,0.085874915,0.40655053
76646:0.5644835,0.044651866,0.46649063,0.3353542,0.5512196,0.58285344,0.67814755,0.07020295,0.6124363,0.5530256
16490:0.06777942,0.09038842,0.31529534,0.69689834,0.9676852,0.46194112,0.39274585,0.35234964,0.04822719,0.21000981
97362:0.89938414,0.54646695,0.2606703,0.38157773,0.8963306,0.79838955,0.57407665,0.17912078,0.30867887,0.24782264
278:0.34438318,0.88064015,0.6001067,0.73951674,0.37195653,0.8694064,0.15996099,0.2249968,0.089799814,0.95850927
27247:0.41525364,0.92672276,0.26918042,0.4145049,0.07104337,0.6475332,0.89643157,0.51332486,0.23884988,0.89910257
0:0.16334677,0.958961,0.07665074,0.7892287,0.6087128,0.16754234,0.75139284,0.08506191,0.32644534,0.007513404
13610:0.3339882,0.6251689,0.24040902,0.91022813,0.071178675,0.73913884,0.9777173,0.18062401,0.5173068,0.59583044
